energy_per_100,water_use_product
43.7,148.18010265700482
33.6,180.1
49.6,168.57185990338164
15.6,313.93556813234653
19.2,65.25362318840581
20.8,70.69142512077293
23.7,80.20757850241546
2.8,9.516153381642512
4.8,16.313405797101453
50.8,172.650211352657
5.2,17.67285628019324
12.4,20.0
11.6,20.0
1.6,5.43780193236715
26.5,215.7
22.8,13.446160240725234
22.4,13.210262692642337
59.3,27.40373991008696
36.0,20.52308668321221
36.3,20.7589842312951
34.3,19.579496490880608
44.0,149.5395531400966
4.8,35.67482723125902
5.2,38.64772950053061
4.8,16.313405797101453
5.6,41.6206317698022
178.0,279.9250339832417
0.0,78.9
27.3,16.04103326963712
0.0,114.50000000003926
0.0,419.6
15.2,82.7
28.4,1.374893833871242
40.0,135.94504830917873
340.0,534.6882671590012
135.6,419.6
550.2,628.1999999967959
191.6,225.06721387516225
250.1,178.9398415943934
19.1,112.02046035805628
297.0,1143.9794411609523
319.6,59.1
320.6,59.1
304.20000000000005,59.1
256.9,97.7676883188463
211.5,684.1800000000001
402.9,1628.15
405.7000000000001,2062.299354129767
540.8,2255.011974572812
521.7,419.6
345.8,14.3
182.0,188.759907729874
77.0,59.476022863655935
471.0,3.692307692307692
273.9,511.1
291.2,14.3
305.49999999999994,14.3
581.6,628.2
407.0,2063.690548199465
376.8,28.4
324.0,180.1
521.4,369.7999997411372
424.0,108.31208403821398
386.8,2248.4
479.5,1650.818182
31.9,26.599999999999994
171.0,1060.460358056266
457.5,1863.367709823795
186.5,1157.544757033248
467.8,91.36054733696724
525.5,0.0
472.5,476.9392504297731
428.9,161.31950753434697
425.2,2248.4
270.29999999999995,269.73297003541705
372.3,573.83443358112
455.1,2248.4
501.6,600.0997719902122
171.0,1060.460358056266
514.6,408.4687608910284
401.2,201.46259249299376
438.2000000000001,577.6998279388631
104.0,1299.2869821759791
212.0,2463.3666666666663
478.2000000000001,1247.2762888005757
448.80000000000007,4401.689826478489
357.0,480.7335127881842
287.3,1264.4547507043114
575.0,2248.4
480.3,1769.23379928086
507.9,1606.29368754584
542.7,0.0
256.0,1225.2999999999995
466.0,1822.9681259810725
490.5,1509.0493391705209
374.2,675.1344393974605
424.8,2012.182077720694
337.0,196.84282048941995
352.6,1229.781612525116
478.9,628.2
433.6,2248.4052832398943
512.8,59.1
452.0,780.6000000000001
493.8,1637.4018561563823
480.19999999999993,6.4
460.1,2248.4
462.0,3267.5244526313263
440.0,8.946784656042285
370.0,2248.4
200.0,4.26443501241291
424.7,496.76367252062784
510.2000000000001,803.1965711809029
453.8,215.7
344.9,2082.96918544659
397.0,2721.5832071552045
518.5,702.5858537018456
426.8,643.1087483410361
490.4,628.2002262290674
557.8,628.2000000542387
517.3,1057.3729317169668
438.2,215.7
195.7,1207.331628303495
556.2,1971.4165757863675
499.5,288.0666666666666
460.4,590.6535871954544
139.9,862.1414437203346
405.6,215.70024388969463
438.9,262.30118226312857
196.9,1315.633735614926
307.7,452.57439366689977
208.6,1403.4499999999998
277.1,345.0032786138429
195.4,2567.7501295219213
161.1,1162.86875
299.1,381.7731758486602
129.7,2032.775
345.5,501.11859526212896
166.70000000000002,667.72
191.1,667.72
252.2,845.9383056376859
194.5,780.7249999999999
182.1,667.72
188.5,780.7249999999999
179.3,564.2757558192959
190.1,742.9728674418777
403.8,563.6445118260682
202.7,780.7249999999999
408.8,971.7625
359.6,561.1428347854144
460.0,454.0417453772512
0.0,0.0
242.8,1189.5093886771142
201.0,988.7928843710292
145.6,754.2714951291825
140.5,724.6922208103913
299.8,1449.384441620782
213.3,1045.838627700127
138.7,701.4513624170548
346.8,1451.2
140.20000000000002,707.7897783425102
188.7,1301.3304088781222
152.8,1068.212263070023
183.5,1968.8
186.7,1286.576095852293
264.7,1286.698432867429
207.5,3691.3
276.5,192.90625100956524
139.8,3691.3
100.5,3129.031997345821
158.4,3691.3
123.6,3691.3
210.1,4.1620885721150005
284.4,4453.34896707519
421.4,628.2
366.0,5605.2
263.8,4158.742804637908
414.9,5605.2
384.2,5605.2
377.6,5605.2
430.4,5605.2
338.9,404.8024505339349
404.2000000000001,17.1
354.3,2143.743590776756
280.7,4412.241130456034
453.9,5605.2
456.8,5605.2
441.6,5605.2
333.4,5241.2491689423405
165.89999999999998,1161.80625
116.29999999999998,582.2463177327344
161.7,144.82170732289853
133.2,1290.66875
133.4,1290.66875
173.8,864.2800000000001
184.6,1195.422222222222
194.9,3422.595057237465
123.9,2401.58496081395
180.6,900.9868340695702
106.1,492.93239245547744
172.0,1332.873620634203
208.4,1838.12
187.9,938.435
215.4,2083.125
275.4,2767.334965879559
239.7,3205.313134192661
231.90000000000003,3678.516712289748
216.9,2088.6251215870234
376.2,1070.113329205655
0.0,10.650001033039276
58.1,2013.8679021826345
58.2,651.2
201.1,628.2
388.9,241.2651397768788
372.5,155.77869320624688
167.8,500.6916382026628
278.3,244.03291461536665
460.1,262.9502316944113
396.7,107.11001482120793
366.3,1452.1470072990228
306.8,364.6899626351232
342.2,258.28675861454946
340.70000000000005,342.376102937374
201.8,130.2384491937461
415.7,448.4142534447196
241.5,628.2
242.0,577.7
349.3,763.0143507644724
293.0,628.2
327.3,404.2305743803371
163.6,587.1967033564356
242.0,577.7
188.0,361.7972884056649
161.5,670.538701972839
215.6,577.6999947168832
191.8,421.2897638326194
332.40000000000003,628.2
145.6,750.0458845122123
130.29999999999998,698.594939374793
121.1,2.5586610074477463
331.3,340.2748281688412
342.1,1669.5403120053063
296.7,190.1286479979389
354.4,792.7609636796781
182.50000000000003,798.3117220204958
449.6,426.62229996988873
432.0,402.4034228255896
357.0,135.3318245312321
417.8,191.0057429439433
400.8,249.04591412602895
387.9,128.28911372376302
366.1,1727.6938310319845
273.6,628.2
336.8,415.9461924207848
390.0,278.37861729090366
307.5,2129.5333333333333
358.0,691.861661608664
384.4,785.7223761075148
393.5,37.6299354216393
0.0,1234.4625
409.2000000000001,786.3190865079731
230.4,1343.798562093165
244.7,1270.3111057638769
229.1,235.6387419572933
218.6,1408.611449397688
207.0,199.15002976213387
272.3,80.44115853658536
259.9,1157.7803962725357
535.2,25.17670860661539
528.0,10.65
489.4,412.11977196016034
405.2000000000001,230.9903258956748
465.5,18.108612072331187
414.4,1574.85
437.7000000000001,535.7029471544715
500.4,10.106710979418596
541.4000000000001,123.0030946355456
462.19999999999993,3417.755753344911
497.3,233.31317898421315
523.2,228.76955945332008
515.8,90.94400758706288
566.8,4133.8
495.4,1430.7782270865405
427.5,3250.198501172586
486.2,1429.6824036802002
427.2000000000001,1916.393203364696
486.2,1717.080066592489
2.0,28.4
2.0,0.9581727241289149
2.0,2248.4
2.0,6.797252415458937
393.8,25.9
391.1,241.59886036084896
478.8,237.70000139417868
58.6,316.5508319042032
0.0,3515.400000000144
338.9,180.1
444.0,214.91262822247583
490.5,540.0094257878537
346.9,180.1
452.8,223.74936774496263
527.2,296.7381842137493
383.3,8.136542003683832
516.8,1385.4461378362273
338.9,180.1
530.5,1530.6526611691695
500.6,86.35659024805987
454.4,412.1767963733214
350.9,180.1
338.9,180.1
546.4,319.425
492.8,1417.27561036423
478.6,1092.9540912858592
463.2000000000001,949.5672270136574
528.5,427.4251168786953
506.6,10.191999679666855
379.4,577.7
410.19999999999993,456.3106977251148
405.1,265.87349483902113
444.1,631.6393939999999
392.0,577.7
354.1,106.65096544715446
351.6,2183.1543052003403
367.6,838.1752355042698
374.30000000000007,322.66663891711323
0.0,5605.199999999728
98.5,369.8
471.9,550.6258033082462
240.9,555.7167735179175
721.0,539.8129356672107
482.3,415.6999999999999
492.2,693.2994638192748
464.6,6.4
176.49999999999997,988.2693947144072
501.1,1671.625
129.0,579.1174975364215
269.9,657.1480546802054
431.9,86.77551587689887
138.60000000000002,487.784279586284
0.0,14.300000000603047
265.0,273.0516644433491
484.9,505.60188691198834
446.1,580.9971885192531
0.0,215.70000000000135
498.0,362.775
30.1,261.3005041635859
143.10000000000002,338.87714286
106.3,922.2147016547942
233.0,268.4178026971778
0.0,292.08333333333326
398.4,650.7666666666665
267.3,1177.6416666666664
147.9,1574.85
169.8,589.82
199.0,364.475
232.90000000000003,1152.74375
240.6,276.5666666666666
195.2,40.30354609764889
0.0,1056.42
226.8,740.5454480613661
81.2,622.8
408.9,1894.6544970399084
176.7,1014.0081763330436
114.5,26.4989837047749
231.6,822.8312296769858
161.4,817.6556543837357
288.9,0.0
159.0,10.65
222.7,1451.2000020404878
129.2,1522.4248456951711
226.9,275.8142857142857
319.9,2088.897419571352
231.2,1632.55
411.8,419.60000000341
431.6,940.324077075695
360.0,5605.2
387.4,191.26966182055963
362.7000000000001,960.1
129.1,237.7
194.0,1795.7999999981207
155.7,1795.8
163.2,1126.8608382232012
195.5,64.69375522751565
170.1,676.6777789382103
172.9,604.5505624982881
182.1,1848.8
254.8,326.66183278271177
173.0,560.7333333333331
171.60000000000002,827.808333333333
159.29999999999998,595.6636424956014
267.5,510.2642857142856
158.8,1451.199999995284
222.7,56.43348607412683
371.7000000000001,204.9438768503425
215.8,326.4504233051596
155.8,1088.868301306184
171.6,1330.748464174739
197.7,1008.5964437223575
271.7,2141.7999999994927
149.5,253.4385710739597
183.1,1140.6958963889715
244.3,1767.325
106.7,567.6083882420196
298.4,265.2106300103464
247.2,10.650001405500875
170.60000000000002,634.8666666666666
270.1,2141.8
289.8,169.88016682989047
251.5,1062.6748810533177
233.8,117.78704665327712
286.20000000000005,1386.0002823662292
251.5,1062.6748810533177
184.8,1206.0214285714285
193.1,2327.3661802611405
270.40000000000003,1418.21875
114.1,110.29999999999995
0.0,369.8
328.9,1096.7996406815264
0.0,349.6
274.6,332.725
194.8,1095.8249999999998
195.4,2905.5674027337577
315.1,12.509604574672176
315.70000000000005,479.0279879679481
214.4,749.9166666666665
0.0,14.3
173.5,934.495
0.0,271.92499999999995
150.2,204.63333333333327
212.0,1624.2
308.7,14.3
487.5,1256.9613637696996
216.1,928.057844772876
381.9,275.3378155515054
393.1,158.30253677581686
249.4,1554.775
156.7,1893.8
208.9,354.2386388597702
22.5,28.400000000259592
45.7,419.6
377.5,277.8089432167497
40.3,337.32000000000005
440.7000000000001,159.9320900400166
131.5,1243.05
73.6,89.82499999999999
187.3,1070.7312499999998
464.2000000000001,1444.48728839566
177.6,554.4625
374.4,965.8527494341652
332.0,1142.8749999999998
110.9,461.70004222208826
137.2,606.4880453630842
251.8,489.7575740819581
437.4,393.9786345214874
198.4,2327.6333333333328
392.7000000000001,27.13335786462445
389.3,26.887741963691507
215.7,978.4490133838332
176.3,891.6038401807143
148.79999999999998,771.1739375970633
217.8,1085.981928561344
202.5,1005.69532683891
216.0,773.8650094781975
228.2,1121.8996188055908
207.3,1022.5977693067908
222.8,1098.6587604122549
122.8,629.6159819285615
121.3,59.1
105.4,85.30423054319226
125.2,1714.0081009904386
244.4,381.9587538245763
131.3,618.406856012363
150.6,447.5102258926676
278.7,386.9793122854127
264.8,321.04800755033807
281.8,1377.549061132289
278.0,385.4122833366649
232.9,322.3878446245906
208.0,230.27
184.3,3691.3
248.40000000000003,4572.387437371653
375.4,14.300000017356185
344.1,1368.5795576005708
273.6,1986.47365720553
175.0,3691.3
156.3,943.946294101205
242.2,2377.9949859496505
293.6,2248.4
100.1,2725.46
338.6,334.99888671781315
90.1,2725.46
138.1,798.9666666666665
188.0,2725.46
220.6,3128.592696002273
309.2,1352.6874013023596
169.6,1434.2642857142855
386.5,620.474723494242
178.2,3691.3
300.5,487.35797436877255
204.5,3691.3
212.5,3691.3
337.0,179.79227425479516
190.5,481.1999999999999
306.4,1226.750467590142
124.2,3691.3
217.7,807.4785758827206
0.0,3691.3
199.9,294.14585885444376
162.6,419.6
197.9,3832.823273928897
182.8,2375.916666666666
148.5,14.3
156.5,3691.3
251.3,2024.51
234.3,1977.2440590590163
184.3,3691.3
0.0,14.300000008063916
27.3,645.8449125271326
12.1,943.95
12.1,925.3250000000002
16.7,943.95
369.5,481.9907432302063
79.5,173.21958421480468
189.2,419.6
16.5,659.9999999999994
199.6,419.6
111.2,78.9
176.0,419.6
11.7,941.6666666666664
463.1,59.1
116.8,180.1
32.3,26.599999999999994
107.3,78.9
385.0,323.0212358010631
427.6,1571.2036059363988
420.1,465.6473573278304
360.7,223.9872706466881
423.9,365.4281412557887
330.90000000000003,1849.125
396.5,311.50543114843606
292.6,1849.125
406.0,259.53374107472126
297.2,58.21148366007807
324.8,6.4
362.5,273.9333333333333
270.3,472.4263375794771
304.0,1849.125
330.90000000000003,1849.125
334.9,8.333548341055483
389.6,815.7794374772536
171.3,621.188113554697
406.4,195.63417316274757
424.5,1506.9466936870324
269.6,571.7397589494879
446.5,2899.3356203676985
365.9,2394.6668037621025
398.2000000000001,340.3909921992232
330.7,344.4850176594878
250.2,628.1999999997881
263.2,410.6677124573188
242.9,628.2
92.8,2310.6066348650857
83.6,180.1
230.3,393.9965133757216
155.7,1221.296692952973
200.6,577.7
303.79999999999995,2116.2700966554457
185.8,1452.3528240521844
263.6,577.7001099277311
353.8,577.7
382.1,419.6
469.4,628.2
474.1,14.3
471.9,219.1681304936041
497.5,561.0857143
291.2,4576.6724769326565
0.0,10.65
425.8,459.3215412251334
399.5,3.25987525987526
95.2,785.5908457373179
413.30000000000007,5605.2
361.7,259.4477381311205
480.0,418.7499999999999
411.6,5605.2
370.9,5605.2
303.0,4761.657741718857
288.0,4521.862028107115
300.6,3873.5
401.0,5605.2
408.0,5605.2
388.0,5605.2
411.8,5605.2
312.0,4587.570934709109
425.9,5605.2
450.2,5605.2
458.9,5605.2
370.9,5605.2
263.6,4172.4454168442935
376.1,375.086984315784
390.3,279.39166666666665
384.5,69.43732545228792
357.8,377.76914177884737
363.2,597.7328947062708
355.9,375.48723499156966
399.0,603.0959843982063
363.3,384.2338922179199
425.1,459.5582100006893
343.1,309.6773230201248
368.7000000000001,279.39166666666665
355.5,786.071478462464
383.2,221.84448413621996
381.9,333.14
374.50000000000006,206.6447918057133
341.1,278.45783114761934
399.4,357.1257307977285
398.9,225.88031517321835
420.5,388.84563055435626
401.2000000000001,116.69102010104238
434.2,589.3116989903058
387.7,141.47432409975903
385.4,338.5923358575528
440.9,478.17031236638206
378.5,69.43940481550729
407.0,231.6564234095535
429.1,407.2460292216179
378.4,292.13
351.3,505.4674436036165
373.8,468.9523853048047
363.0,526.4520333086109
348.8,500.8389494293042
103.3,602.837564470351
349.6,628.2
126.1,628.2
114.6,628.2
71.3,419.6
82.4,197.84968914591747
303.1,577.7
459.2,516.9400998917358
266.29999999999995,180.1
247.1,159.975
227.0,453.0404135338346
0.0,240.51666666666665
345.4,1127.4
245.5,756.3666666666666
254.2,2502.5999351568294
229.6,216.19999999999996
231.2,723.7
270.9,2.128898128898129
319.4,1127.4
313.1,378.4746443089431
433.5,748.6785961673017
110.7,1840.72
221.3,431.4333333333332
254.7,2.0091476091476093
277.90000000000003,1393.775
269.7,74.29188753805543
243.3,4325.59913767732
197.2,1574.5375006273528
142.1,1362.84
274.0,874.4090170566969
164.1,1020.6308610400682
0.0,1283.725
96.3,582.6666666666665
92.7,1840.72
297.5,700.386785125429
352.1,400.413205809797
142.9,752.6345403005372
164.2,2059.1333333333328
129.2,648.0149514136994
268.6,1177.6416666666664
244.4,1011.45
324.3,377.8710377904108
330.5,650.7666666666667
250.5,259.745859179778
395.69999999999993,959.9953049053942
328.9,1607.844839757165
266.0,1222.1069151022127
302.9,147.91048161407593
145.7,856.1669790704997
348.79999999999995,769.0997343340889
330.1,557.1056929150722
255.5,3511.6459718686065
186.7,331.6193326435508
157.6,798.6404066073698
468.5,565.0666666666666
398.3,289.8608207100032
517.0,59.1000000043784
516.0999999999999,498.6747012133567
0.0,628.2000000000777
497.6,1462.94
501.8,59.1
0.0,832.4250000000001
500.0,415.6999999999999
503.8,59.10000000522957
0.0,59.10026196571754
485.6,480.4210697269263
0.0,59.10000457580298
502.6,59.1
0.0,1263.49
498.8,3236.799466637365
480.30000000000007,348.4493086825458
488.0,795.8638617182155
481.4,3672.69577750341
494.1,234.825
493.4,666.1676075742057
495.0,489.2833333333333
469.0,17.187261532945563
484.6,33.32057467882024
354.9,1180.791139945528
411.0,458.6731802225805
646.3,4133.8
597.4,4133.8
0.0,1381.45
648.2,2919.9257309084
0.0,1733.5999999999997
0.0,2463.3666666666663
556.1,4133.8
0.0,1554.84
0.0,1294.83333349151
630.8,172.83978658536586
585.2,3643.226647134811
601.4,3591.212688634009
571.8,2132.1666666666665
601.8,3587.732176858253
631.9,4133.8
626.3000000000001,4133.8
531.4,1534.52903665059
482.6,962.4166666939768
541.6,1513.2114955525751
556.0,248.92577100212725
562.2,10.65
529.8,1197.5602761901475
458.6,1275.2333037583512
497.2,707.5670455000001
529.9,716.8420455
533.4,405.51666666666665
510.0,1134.5170455
513.2,405.51666666666665
550.4,24.01996958450312
440.6,161.18312927037843
485.6,490.85108330295606
505.4,319.425
410.1,540.6
480.0,540.6
403.0,267.7969127409738
405.7,540.6
354.9,209.0052276014484
554.8,4133.8
495.80000000000007,1095.709090955469
417.5,540.6
588.6,1650.818182
537.1,1183.2624662501898
536.4,674.4899265908357
496.0,1542.1487741258125
509.30000000000007,1392.8136366075526
510.4,501.5140976036915
527.4,716.8420455
507.3,205.0613629405157
513.6,1054.7763180384106
491.1,1328.623903991597
529.8,588.628432357366
399.5,1215.0753522070136
0.0,294.175
503.4,707.5670455000001
410.8,358.8083913937759
426.6,1302.8117687676506
612.8,4133.8
574.9000000000001,4133.8
648.2,2919.9257309084
578.4,4133.8
581.5999999999999,4133.8
608.6,4133.8
547.5,540.6000000000006
555.2,505.4603887569672
551.5,626.9731967277942
557.0,632.4559827338478
540.4,304.54414343649074
436.19999999999993,540.6
537.2,707.5670455
524.5999999999999,251.940910462714
538.4,180.82701821086687
0.0,1590.8833333333332
517.2,1556.3426858020907
498.0,550.3211367726003
543.8,606.3335854628021
515.6999999999999,570.9118491028552
0.0,707.5670455
531.7,707.5670455
563.2,628.2
511.8,1537.4219356364508
460.0,322.5313241977629
517.0,175.53344766750968
513.2,568.4130201134374
490.3,540.2709199139546
557.6,1616.1120072122726
476.0,1360.3118824367225
476.0,1132.4953050113547
530.9,1532.533176705835
487.9,263.5091627802097
504.0,1395.1285951046557
456.0,540.6
399.2,3506.956985559752
0.0,28.400000259812824
405.7,540.6
481.0,288.88105914545235
35.3,118.27219202898551
36.0,17.24710903432047
25.7,87.00483091787441
24.1,81.56702898550724
31.2,14.94749449641107
34.8,16.67220539984312
42.4,20.313261751532995
38.4,285.3986178500722
19.3,369.8
28.4,44.66219643328127
36.0,56.61405181683541
140.0,220.165757065471
152.0,239.0371076710828
192.0,500.6431161046215
65.4,628.2
424.9,171.08285230784966
455.7,628.669535198294
208.4,246.8125
221.2,1090.2075391783144
275.2,1331.0673443456162
200.3,1398.7088748485935
170.3,875.4267834040376
170.3,875.4267834040376
260.5,215.7000272561173
283.2,219.19423939684256
260.5,1937.312400795532
